"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 09, 2015","978.50","973.50","983.25","972.00","109.14K","0.51%"
"Feb 06, 2015","973.50","981.25","987.50","971.25","113.43K","-0.79%"
"Feb 05, 2015","981.25","970.00","982.75","969.25","92.63K","0.95%"
"Feb 04, 2015","972.00","985.25","990.25","967.50","121.56K","-1.52%"
"Feb 03, 2015","987.00","959.75","999.00","959.75","183.64K","2.87%"
"Feb 02, 2015","959.50","961.00","970.50","956.50","86.69K","-0.16%"
"Jan 30, 2015","961.00","968.00","972.75","955.00","107.06K","-0.75%"
"Jan 29, 2015","968.25","969.50","977.75","967.00","110.66K","-0.21%"
"Jan 28, 2015","970.25","972.75","977.75","966.25","95.60K","-0.36%"
"Jan 27, 2015","973.75","982.25","985.50","972.25","101.22K","-0.99%"
"Jan 26, 2015","983.50","971.75","984.25","967.00","85.31K","1.11%"
"Jan 23, 2015","972.75","977.00","980.50","967.25","107.02K","-0.41%"
"Jan 22, 2015","976.75","984.25","992.50","975.00","90.81K","-0.69%"
"Jan 21, 2015","983.50","983.50","991.00","977.50","110.96K","0.15%"
"Jan 20, 2015","982.00","982.00","986.75","972.25","114.40K","-0.98%"
"Jan 16, 2015","991.75","991.25","996.00","983.00","96.01K","0.08%"
"Jan 15, 2015","991.00","1,014.50","1,019.75","985.25","152.45K","-0.15%"
"Jan 14, 2015","992.50","1,003.50","1,004.00","991.75","0.40K","-0.75%"
"Jan 13, 2015","1,000.00","1,017.50","1,022.25","998.00","1.45K","-1.33%"
"Jan 12, 2015","1,013.50","1,047.00","1,058.75","1,013.00","3.31K","-3.61%"
"Jan 09, 2015","1,051.50","1,044.25","1,052.00","1,041.25","3.32K","0.62%"
"Jan 08, 2015","1,045.00","1,051.50","1,057.00","1,042.75","4.04K","-0.74%"
"Jan 07, 2015","1,052.75","1,049.75","1,055.75","1,044.50","3.89K","0.17%"
"Jan 06, 2015","1,051.00","1,037.50","1,052.50","1,034.00","3.99K","1.08%"
"Jan 05, 2015","1,039.75","1,002.50","1,041.25","1,001.50","7.45K","3.72%"
"Jan 02, 2015","1,002.50","1,017.75","1,017.75","1,002.25","9.17K","-1.64%"
"Dec 31, 2014","1,019.25","1,035.50","1,041.50","1,017.50","19.03K","-1.78%"
"Dec 30, 2014","1,037.75","1,041.50","1,049.75","1,035.00","50.46K","-0.38%"
"Dec 29, 2014","1,041.75","1,045.75","1,061.75","1,039.00","57.33K","-0.55%"
"Dec 26, 2014","1,047.50","1,028.50","1,048.50","1,028.50","34.31K","1.82%"
"Dec 24, 2014","1,028.75","1,036.50","1,041.50","1,025.50","43.14K","-0.94%"
"Dec 23, 2014","1,038.50","1,036.50","1,048.00","1,033.25","68.20K","0.02%"
"Dec 22, 2014","1,038.25","1,029.00","1,042.25","1,025.25","70.53K","0.75%"
"Dec 19, 2014","1,030.50","1,034.75","1,035.75","1,022.50","83.81K","-0.43%"
"Dec 18, 2014","1,035.00","1,027.00","1,040.00","1,024.00","95.22K","0.78%"
"Dec 17, 2014","1,027.00","1,022.50","1,034.00","1,015.00","105.15K","0.34%"
"Dec 16, 2014","1,023.50","1,034.25","1,039.00","1,021.50","146.00K","-1.54%"
"Dec 15, 2014","1,039.50","1,050.00","1,055.00","1,035.50","119.89K","-0.74%"
"Dec 12, 2014","1,047.25","1,039.00","1,054.00","1,031.50","115.62K","0.48%"
"Dec 11, 2014","1,042.25","1,032.75","1,048.25","1,025.75","125.93K","0.99%"
"Dec 10, 2014","1,032.00","1,047.75","1,060.25","1,027.75","166.29K","-1.64%"
"Dec 09, 2014","1,049.25","1,043.00","1,050.00","1,038.50","104.30K","0.53%"
"Dec 08, 2014","1,043.75","1,035.00","1,050.50","1,030.00","142.32K","0.75%"
"Dec 05, 2014","1,036.00","1,009.75","1,040.75","1,003.50","148.26K","2.52%"
"Dec 04, 2014","1,010.50","998.50","1,016.50","991.50","109.73K","1.23%"
"Dec 03, 2014","998.25","995.50","999.50","983.75","110.02K","0.25%"
"Dec 02, 2014","995.75","1,017.00","1,022.00","995.00","116.22K","-2.09%"
"Dec 01, 2014","1,017.00","1,010.75","1,022.50","1,006.50","102.85K","0.10%"
"Nov 28, 2014","1,016.00","1,041.00","1,051.50","1,013.00","82.92K","-3.04%"
"Nov 27, 2014","1,047.88","1,047.88","1,047.88","1,047.88","-","0.08%"
"Nov 26, 2014","1,047.00","1,049.25","1,054.75","1,038.50","71.42K","-0.38%"
"Nov 25, 2014","1,051.00","1,033.75","1,054.00","1,033.00","98.57K","1.67%"
"Nov 24, 2014","1,033.75","1,036.25","1,038.75","1,026.75","81.61K","-0.51%"
"Nov 21, 2014","1,039.00","1,020.50","1,040.00","1,013.50","129.77K","1.81%"
"Nov 20, 2014","1,020.50","1,005.75","1,022.25","1,005.00","83.03K","1.57%"
"Nov 19, 2014","1,004.75","1,024.00","1,025.00","1,003.75","86.19K","-1.81%"
"Nov 18, 2014","1,023.25","1,036.75","1,042.00","1,021.00","83.25K","-1.25%"
"Nov 17, 2014","1,036.25","1,023.00","1,038.50","1,014.50","117.86K","1.49%"
"Nov 14, 2014","1,021.00","1,046.50","1,047.75","1,027.75","0.97K","-2.81%"
"Nov 13, 2014","1,050.50","1,048.50","1,068.25","1,044.75","1.90K","0.21%"
"Nov 12, 2014","1,048.25","1,067.25","1,086.75","1,044.50","3.35K","-1.71%"
"Nov 11, 2014","1,066.50","1,025.75","1,075.00","1,023.25","3.90K","3.80%"
"Nov 10, 2014","1,027.50","1,040.25","1,060.50","1,024.25","2.98K","-1.23%"
"Nov 07, 2014","1,040.25","1,031.00","1,042.25","1,022.50","3.07K","0.90%"
"Nov 06, 2014","1,031.00","1,020.50","1,044.00","1,012.25","7.40K","1.03%"
"Nov 05, 2014","1,020.50","1,009.75","1,021.00","996.00","6.91K","1.04%"
"Nov 04, 2014","1,010.00","1,027.25","1,029.00","1,005.00","9.68K","-1.82%"
"Nov 03, 2014","1,028.75","1,043.00","1,045.50","1,025.00","14.61K","-1.70%"
"Oct 31, 2014","1,046.50","1,023.00","1,052.25","1,012.25","30.60K","2.17%"
"Oct 30, 2014","1,024.25","1,042.50","1,053.75","1,023.50","83.98K","-1.80%"
"Oct 29, 2014","1,043.00","1,005.00","1,045.00","1,004.00","122.71K","3.47%"
"Oct 28, 2014","1,008.00","1,004.25","1,034.50","1,000.00","152.12K","0.20%"
"Oct 27, 2014","1,006.00","973.50","1,008.25","967.75","157.48K","2.92%"
"Oct 24, 2014","977.50","991.50","1,002.00","976.50","180.60K","-1.59%"
"Oct 23, 2014","993.25","960.75","994.25","956.00","182.45K","3.17%"
"Oct 22, 2014","962.75","961.25","982.50","960.00","164.74K","-0.16%"
"Oct 21, 2014","964.25","944.00","966.75","942.75","169.99K","2.12%"
"Oct 20, 2014","944.25","950.00","950.75","936.00","126.60K","-0.79%"
"Oct 17, 2014","951.75","966.00","972.75","951.25","116.59K","-1.53%"
"Oct 16, 2014","966.50","949.50","967.50","949.25","119.96K","1.47%"
"Oct 15, 2014","952.50","962.50","978.50","950.75","188.82K","-1.27%"
"Oct 14, 2014","964.75","943.75","970.50","943.25","225.99K","2.06%"
"Oct 13, 2014","945.25","920.00","951.00","915.75","180.33K","2.47%"
"Oct 10, 2014","922.50","939.50","951.25","921.00","216.27K","-2.07%"
"Oct 09, 2014","942.00","934.00","945.00","932.50","128.36K","0.75%"
"Oct 08, 2014","935.00","939.00","949.75","926.50","132.46K","-0.61%"
"Oct 07, 2014","940.75","941.00","955.00","933.25","186.99K","-0.16%"
"Oct 06, 2014","942.25","914.00","943.00","912.25","145.53K","3.29%"
"Oct 03, 2014","912.25","924.00","927.75","910.50","104.41K","-1.33%"
"Oct 02, 2014","924.50","915.25","925.50","912.50","101.13K","0.85%"
"Oct 01, 2014","916.75","911.00","919.75","904.00","109.74K","0.38%"
"Sep 30, 2014","913.25","922.00","930.00","909.75","174.09K","-1.11%"
"Sep 29, 2014","923.50","907.25","924.50","905.50","115.77K","1.46%"
"Sep 26, 2014","910.25","922.00","924.75","909.75","101.56K","-1.35%"
"Sep 25, 2014","922.75","936.00","941.75","922.25","118.91K","-1.49%"
"Sep 24, 2014","936.75","935.00","942.00","934.25","96.01K","0.05%"
"Sep 23, 2014","936.25","936.00","944.50","931.00","84.49K","-0.21%"
"Sep 22, 2014","938.25","953.00","954.75","934.25","136.53K","-1.96%"
"Sep 19, 2014","957.00","971.25","972.00","956.00","95.32K","-1.49%"
"Sep 18, 2014","971.50","982.50","986.50","970.75","76.86K","-1.12%"
"Sep 17, 2014","982.50","980.00","988.00","977.50","72.38K","0.18%"
"Sep 16, 2014","980.75","989.25","999.75","976.75","122.78K","-0.88%"
"Sep 15, 2014","989.50","976.75","994.50","974.25","101.03K","-9.30%"
"Sep 12, 2014","1,091.00","1,066.00","1,110.50","1,065.00","0.03K","2.78%"
"Sep 11, 2014","1,061.50","1,071.00","1,071.00","1,045.00","0.08K","-0.89%"
"Sep 10, 2014","1,071.00","1,077.00","1,086.75","1,071.00","0.07K","-0.51%"
"Sep 09, 2014","1,076.50","1,090.00","1,094.50","1,076.00","0.09K","-1.31%"
"Sep 08, 2014","1,090.75","1,090.00","1,095.00","1,076.25","0.12K","0.48%"
"Sep 05, 2014","1,085.50","1,068.50","1,088.75","1,068.50","0.16K","2.00%"
"Sep 04, 2014","1,064.25","1,080.00","1,082.50","1,064.00","0.42K","-1.53%"
"Sep 03, 2014","1,080.75","1,091.75","1,092.25","1,065.25","0.34K","-1.50%"
"Sep 02, 2014","1,097.25","1,090.25","1,108.00","1,085.00","0.39K","0.71%"
"Aug 29, 2014","1,089.50","1,070.25","1,095.75","1,070.25","0.75K","1.47%"
"Aug 28, 2014","1,073.75","1,085.00","1,123.00","1,068.75","4.11K","-1.11%"
"Aug 27, 2014","1,085.75","1,070.00","1,107.75","1,064.25","7.38K","0.95%"
"Aug 26, 2014","1,075.50","1,123.00","1,123.00","1,072.75","11.00K","-4.46%"
"Aug 25, 2014","1,125.75","1,161.50","1,189.25","1,122.25","16.20K","-3.45%"
"Aug 22, 2014","1,166.00","1,137.00","1,170.50","1,137.00","22.45K","2.62%"
"Aug 21, 2014","1,136.25","1,119.75","1,140.00","1,119.75","16.30K","1.47%"
"Aug 20, 2014","1,119.75","1,119.25","1,133.00","1,114.00","19.82K","-0.04%"
"Aug 19, 2014","1,120.25","1,112.50","1,122.50","1,106.50","14.81K","0.43%"
"Aug 18, 2014","1,115.50","1,101.75","1,121.00","1,099.00","14.30K","1.18%"
"Aug 15, 2014","1,102.50","1,097.50","1,113.50","1,090.75","11.05K","-9.96%"
"Aug 14, 2014","1,224.50","1,255.00","1,300.00","1,235.00","0.21K","-3.16%"
"Aug 13, 2014","1,264.50","1,290.00","1,293.00","1,245.00","0.80K","-1.98%"
"Aug 12, 2014","1,290.00","1,315.00","1,315.00","1,281.00","0.59K","-1.88%"
"Aug 11, 2014","1,314.75","1,281.00","1,336.25","1,281.00","1.50K","2.34%"
"Aug 08, 2014","1,284.75","1,249.75","1,285.00","1,249.75","1.20K","2.78%"
"Aug 07, 2014","1,250.00","1,237.00","1,252.00","1,234.75","1.40K","1.05%"
"Aug 06, 2014","1,237.00","1,222.75","1,237.50","1,219.50","1.15K","1.17%"
"Aug 05, 2014","1,222.75","1,226.75","1,226.75","1,215.50","2.38K","-0.79%"
"Aug 04, 2014","1,232.50","1,212.00","1,235.75","1,210.00","1.84K","1.44%"
"Aug 01, 2014","1,215.00","1,224.25","1,225.75","1,210.75","3.60K","-0.78%"
"Jul 31, 2014","1,224.50","1,219.75","1,231.25","1,217.50","4.14K","0.33%"
"Jul 30, 2014","1,220.50","1,226.50","1,235.75","1,215.00","17.85K","-0.49%"
"Jul 29, 2014","1,226.50","1,240.00","1,242.25","1,219.25","24.64K","-0.81%"
"Jul 28, 2014","1,236.50","1,219.00","1,239.75","1,217.00","21.52K","2.00%"
"Jul 25, 2014","1,212.25","1,206.50","1,214.50","1,197.75","17.80K","0.39%"
"Jul 24, 2014","1,207.50","1,199.75","1,232.75","1,199.00","25.49K","0.54%"
"Jul 23, 2014","1,201.00","1,183.25","1,204.75","1,181.75","28.08K","1.44%"
"Jul 22, 2014","1,184.00","1,175.00","1,196.50","1,172.75","25.58K","0.70%"
"Jul 21, 2014","1,175.75","1,173.75","1,185.00","1,166.00","19.79K","-0.08%"
"Jul 18, 2014","1,176.75","1,174.00","1,184.75","1,171.25","15.95K","0.17%"
"Jul 17, 2014","1,174.75","1,189.00","1,200.00","1,171.00","23.52K","-1.05%"
"Jul 16, 2014","1,187.25","1,180.50","1,203.50","1,180.50","24.16K","0.57%"
"Jul 15, 2014","1,180.50","1,194.25","1,195.00","1,153.25","48.08K","-8.84%"
"Jul 14, 2014","1,295.00","1,302.50","1,308.50","1,293.50","0.25K","-0.06%"
"Jul 11, 2014","1,295.75","1,329.75","1,340.25","1,249.25","0.99K","-2.56%"
"Jul 10, 2014","1,329.75","1,330.00","1,347.75","1,326.00","0.96K","-0.36%"
"Jul 09, 2014","1,334.50","1,325.75","1,337.50","1,314.00","1.04K","0.36%"
"Jul 08, 2014","1,329.75","1,362.25","1,363.25","1,325.50","2.96K","-2.44%"
"Jul 07, 2014","1,363.00","1,386.00","1,386.00","1,358.00","1.89K","-1.78%"
"Jul 03, 2014","1,387.75","1,395.50","1,399.75","1,387.00","2.69K","-0.34%"
"Jul 02, 2014","1,392.50","1,399.75","1,410.00","1,392.75","5.67K","-0.54%"
"Jul 01, 2014","1,400.00","1,400.50","1,409.25","1,380.00","5.87K","-0.04%"
"Jun 30, 2014","1,400.50","1,434.50","1,448.00","1,372.75","17.77K","-2.20%"
"Jun 27, 2014","1,432.00","1,433.50","1,440.75","1,425.75","46.88K","3.64%"
"Jun 26, 2014","1,381.75","1,361.38","1,382.63","1,360.13","-","1.49%"
"Jun 25, 2014","1,361.50","1,358.38","1,367.25","1,357.25","-","0.22%"
"Jun 24, 2014","1,358.50","1,362.88","1,364.88","1,351.00","-","-0.49%"
"Jun 23, 2014","1,365.13","1,365.75","1,377.88","1,349.63","-","-3.75%"
"Jun 20, 2014","1,418.38","1,420.63","1,422.63","1,402.38","-","-0.15%"
"Jun 19, 2014","1,420.50","1,408.75","1,421.88","1,406.13","-","0.80%"
"Jun 18, 2014","1,409.25","1,398.75","1,418.88","1,393.38","-","0.78%"
"Jun 17, 2014","1,398.38","1,421.25","1,425.13","1,395.88","-","-1.67%"
"Jun 16, 2014","1,422.13","1,427.00","1,435.50","1,417.63","-","-0.26%"
"Jun 13, 2014","1,425.88","1,415.00","1,428.63","1,411.38","-","0.61%"
"Jun 12, 2014","1,417.25","1,443.88","1,452.63","1,410.13","-","-1.95%"
"Jun 11, 2014","1,445.38","1,461.88","1,466.38","1,445.13","-","-1.12%"
"Jun 10, 2014","1,461.75","1,457.13","1,475.00","1,454.75","-","0.38%"
"Jun 09, 2014","1,456.25","1,458.75","1,469.63","1,452.13","-","-0.09%"
"Jun 06, 2014","1,457.63","1,460.75","1,466.38","1,456.13","-","-0.23%"
"Jun 05, 2014","1,461.00","1,482.50","1,487.13","1,460.13","-","-1.45%"
"Jun 04, 2014","1,482.50","1,481.00","1,495.88","1,475.88","-","0.08%"
"Jun 03, 2014","1,481.25","1,498.00","1,501.88","1,475.13","-","-1.13%"
"Jun 02, 2014","1,498.13","1,487.13","1,511.63","1,478.50","-","0.47%"
"May 30, 2014","1,491.13","1,500.75","1,506.38","1,491.13","-","-0.51%"
"May 29, 2014","1,498.75","1,498.38","1,508.63","1,493.38","-","0.10%"
"May 28, 2014","1,497.25","1,488.50","1,501.88","1,483.00","-","0.53%"
"May 27, 2014","1,489.38","1,510.75","1,515.38","1,486.63","-","-1.76%"
"May 23, 2014","1,516.13","1,518.88","1,528.88","1,512.38","-","-0.08%"
"May 22, 2014","1,517.38","1,504.88","1,536.63","1,503.13","-","0.73%"
"May 21, 2014","1,506.38","1,469.13","1,506.38","1,467.63","-","2.54%"
"May 20, 2014","1,469.00","1,483.75","1,500.88","1,468.88","-","-0.95%"
"May 19, 2014","1,483.13","1,463.75","1,492.63","1,456.38","-","1.24%"
"May 16, 2014","1,465.00","1,469.00","1,478.25","1,461.63","-","-0.23%"
"May 15, 2014","1,468.38","1,485.25","1,493.63","1,462.63","-","-1.18%"
"May 14, 2014","1,485.88","1,483.25","1,489.38","1,467.13","-","0.10%"
"May 13, 2014","1,484.38","1,463.63","1,484.88","1,460.88","-","1.35%"
"May 12, 2014","1,464.63","1,486.75","1,494.50","1,462.63","-","-1.46%"
"May 11, 2014","1,486.38","1,486.38","1,486.38","1,486.38","-","0.00%"
"May 09, 2014","1,486.38","1,467.25","1,491.25","1,453.75","-","1.18%"
"May 08, 2014","1,469.00","1,447.00","1,470.00","1,446.38","-","1.62%"
"May 07, 2014","1,445.63","1,456.75","1,457.38","1,442.13","-","-0.93%"
"May 06, 2014","1,459.25","1,464.13","1,464.38","1,443.63","-","-0.30%"
"May 05, 2014","1,463.63","1,475.50","1,482.25","1,461.13","-","-0.51%"
"May 02, 2014","1,471.13","1,462.50","1,471.75","1,451.13","-","0.70%"
"May 01, 2014","1,460.88","1,510.63","1,511.88","1,460.13","-","-3.34%"
"Apr 30, 2014","1,511.38","1,517.50","1,517.75","1,502.38","-","-0.31%"
"Apr 29, 2014","1,516.13","1,499.50","1,520.38","1,494.25","-","1.17%"
"Apr 28, 2014","1,498.63","1,496.50","1,512.88","1,490.88","-","-0.03%"
"Apr 25, 2014","1,499.13","1,472.50","1,499.75","1,472.25","-","1.80%"
"Apr 24, 2014","1,472.63","1,467.75","1,473.88","1,464.13","-","0.28%"
"Apr 23, 2014","1,468.50","1,480.38","1,487.13","1,466.75","-","-0.83%"
"Apr 22, 2014","1,480.75","1,501.13","1,508.63","1,477.13","-","-1.28%"
"Apr 21, 2014","1,499.88","1,515.00","1,524.88","1,486.00","-","-1.06%"
"Apr 17, 2014","1,516.00","1,518.00","1,531.63","1,504.13","-","-0.21%"
"Apr 16, 2014","1,519.25","1,500.50","1,522.38","1,500.25","-","1.22%"
"Apr 15, 2014","1,501.00","1,476.13","1,509.13","1,473.63","-","1.69%"
"Apr 14, 2014","1,476.00","1,461.50","1,477.88","1,461.50","-","0.84%"
"Apr 11, 2014","1,463.75","1,481.88","1,482.00","1,461.00","-","-1.17%"
"Apr 10, 2014","1,481.13","1,494.00","1,495.00","1,476.38","-","-0.93%"
"Apr 09, 2014","1,495.00","1,481.88","1,511.63","1,481.63","-","0.80%"
"Apr 08, 2014","1,483.13","1,464.13","1,483.38","1,462.13","-","1.38%"
"Apr 07, 2014","1,463.00","1,472.38","1,479.38","1,459.88","-","-0.63%"
"Apr 04, 2014","1,472.25","1,474.13","1,486.63","1,463.13","-","-0.10%"
"Apr 03, 2014","1,473.75","1,462.00","1,480.50","1,458.63","-","0.80%"
"Apr 02, 2014","1,462.13","1,483.38","1,495.88","1,456.13","-","-1.40%"
"Apr 01, 2014","1,482.88","1,463.25","1,491.38","1,461.38","-","1.40%"
"Mar 31, 2014","1,462.38","1,433.63","1,466.13","1,424.00","-","1.85%"
"Mar 28, 2014","1,435.88","1,435.63","1,443.13","1,428.88","-","-0.09%"
"Mar 27, 2014","1,437.13","1,439.38","1,450.25","1,430.63","-","-0.28%"
"Mar 26, 2014","1,441.13","1,426.00","1,441.63","1,420.88","-","1.03%"
"Mar 25, 2014","1,426.50","1,425.13","1,435.88","1,416.13","-","0.05%"
"Mar 24, 2014","1,425.75","1,403.25","1,432.38","1,394.00","-","1.14%"
"Mar 21, 2014","1,409.63","1,433.50","1,435.88","1,405.38","-","-1.70%"
"Mar 20, 2014","1,434.00","1,430.13","1,456.13","1,422.63","-","0.20%"
"Mar 19, 2014","1,431.13","1,418.88","1,441.50","1,418.13","-","0.88%"
"Mar 18, 2014","1,418.63","1,389.13","1,419.25","1,384.38","-","1.94%"
"Mar 17, 2014","1,391.63","1,389.25","1,395.63","1,375.75","-","0.13%"
"Mar 14, 2014","1,389.75","1,392.88","1,400.75","1,379.63","-","-0.26%"
"Mar 13, 2014","1,393.38","1,388.38","1,412.25","1,380.88","-","0.41%"
"Mar 12, 2014","1,387.75","1,405.75","1,406.88","1,365.75","-","-1.73%"
"Mar 11, 2014","1,412.13","1,417.38","1,428.63","1,410.88","-","-0.45%"
"Mar 10, 2014","1,418.50","1,454.50","1,456.13","1,414.88","-","-2.83%"
"Mar 07, 2014","1,459.75","1,436.38","1,459.75","1,435.75","-","1.57%"
"Mar 06, 2014","1,437.25","1,422.13","1,439.88","1,416.63","-","1.12%"
"Mar 05, 2014","1,421.38","1,423.88","1,426.38","1,409.63","-","-0.09%"
"Mar 04, 2014","1,422.63","1,407.13","1,425.63","1,404.63","-","0.94%"
"Mar 03, 2014","1,409.38","1,417.13","1,437.25","1,402.13","-","-0.34%"
"Feb 28, 2014","1,414.13","1,389.38","1,414.88","1,377.38","-","1.85%"
"Feb 27, 2014","1,388.38","1,395.25","1,443.75","1,388.38","-","-0.64%"
"Feb 26, 2014","1,397.38","1,385.38","1,397.38","1,381.38","-","0.80%"
"Feb 25, 2014","1,386.25","1,373.00","1,388.13","1,366.13","-","0.89%"
"Feb 24, 2014","1,374.00","1,360.00","1,377.88","1,358.63","-","0.17%"
"Feb 21, 2014","1,371.63","1,358.38","1,371.75","1,351.50","-","0.93%"
"Feb 20, 2014","1,359.00","1,353.38","1,361.13","1,343.88","-","0.30%"
"Feb 19, 2014","1,354.88","1,360.75","1,371.38","1,351.38","-","-0.48%"
"Feb 18, 2014","1,361.38","1,337.88","1,361.63","1,335.63","-","1.73%"
"Feb 14, 2014","1,338.25","1,342.63","1,355.88","1,337.13","-","-0.30%"
"Feb 13, 2014","1,342.25","1,323.25","1,347.13","1,322.88","-","1.48%"
"Feb 12, 2014","1,322.63","1,335.13","1,339.88","1,322.13","-","-1.04%"
"Feb 11, 2014","1,336.50","1,323.63","1,337.13","1,312.63","-","0.84%"
"Feb 10, 2014","1,325.38","1,327.13","1,339.88","1,318.75","-","-0.43%"
"Feb 07, 2014","1,331.13","1,323.63","1,332.13","1,320.13","-","0.39%"
"Feb 06, 2014","1,326.00","1,315.63","1,334.63","1,314.88","-","0.77%"
"Feb 05, 2014","1,315.88","1,311.88","1,320.88","1,305.38","-","0.28%"
"Feb 04, 2014","1,312.25","1,292.88","1,315.88","1,291.13","-","1.58%"
"Feb 03, 2014","1,291.88","1,281.88","1,299.63","1,278.38","-","0.62%"
"Jan 31, 2014","1,283.88","1,275.38","1,283.88","1,271.63","-","0.65%"
"Jan 30, 2014","1,275.63","1,269.38","1,286.38","1,260.13","-","0.55%"
"Jan 29, 2014","1,268.63","1,284.75","1,285.88","1,266.13","-","-1.27%"
"Jan 28, 2014","1,285.00","1,287.00","1,289.88","1,277.63","-","-0.27%"
"Jan 27, 2014","1,288.50","1,286.13","1,292.50","1,279.38","-","0.19%"
"Jan 24, 2014","1,286.00","1,275.88","1,286.88","1,263.63","-","0.83%"
"Jan 23, 2014","1,275.38","1,279.63","1,296.38","1,275.38","-","-0.38%"
"Jan 22, 2014","1,280.25","1,279.88","1,285.88","1,272.13","-","-0.02%"
"Jan 21, 2014","1,280.50","1,312.88","1,313.88","1,280.13","-","-2.74%"
"Jan 17, 2014","1,316.63","1,313.38","1,318.38","1,305.63","-","0.10%"
"Jan 16, 2014","1,315.38","1,316.88","1,329.88","1,311.13","-","-0.19%"
"Jan 15, 2014","1,317.88","1,305.75","1,320.88","1,303.38","-","0.89%"
"Jan 14, 2014","1,306.25","1,292.75","1,316.63","1,288.88","-","0.89%"
"Jan 13, 2014","1,294.75","1,278.00","1,296.25","1,266.63","-","1.35%"
"Jan 10, 2014","1,277.50","1,273.63","1,296.63","1,271.63","-","0.27%"
"Jan 09, 2014","1,274.00","1,268.38","1,277.88","1,267.38","-","0.34%"
"Jan 08, 2014","1,269.63","1,274.88","1,275.88","1,267.25","-","-0.38%"
"Jan 07, 2014","1,274.50","1,277.88","1,282.88","1,266.13","-","-0.28%"
"Jan 06, 2014","1,278.13","1,273.75","1,282.00","1,269.63","-","0.50%"
"Jan 03, 2014","1,271.75","1,270.25","1,278.38","1,265.13","-","0.08%"
"Jan 02, 2014","1,270.75","1,291.63","1,291.63","1,262.63","-","-1.44%"
"Jan 01, 2014","1,289.38","1,289.38","1,289.38","1,289.38","-","0.00%"
