Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,lakebtc,okcoin,others
2021-03-29 00:00:00 UTC,0.00530732115083296,0.0345113745696181,,0.0206947561709912,0.00365824029838929,0.0176954505497299,,,,1.6415625404201242
2021-03-30 00:00:00 UTC,0.00455027781990848,0.0316582346577987,,0.0191307371647556,0.00207216185007474,0.0181399636215956,,,,1.3380673284404174
2021-03-31 00:00:00 UTC,0.00562678783425087,0.0338428692498206,,0.0244278661876277,0.00296872492450542,0.0197485340174882,,,,1.3189622590762977
2021-04-01 00:00:00 UTC,0.00516167364069772,0.0316834011886359,,0.0186853204360141,0.00206212572711037,0.0275775850098932,,,,1.1388908843346432
2021-04-02 00:00:00 UTC,0.00484822643552509,0.0337714899032056,,0.0188703963681836,0.00176054367707509,0.0292807037028866,,,,1.372668960909924
2021-04-03 00:00:00 UTC,0.00527493055987511,0.0368272722233904,,0.019239135441199,0.00167425127391793,0.0268589268978683,,,,1.15065692567504
2021-04-04 00:00:00 UTC,0.00628095614636065,0.0355928226358452,,0.0169006933373879,0.00143752192274138,0.0246522865275366,,,,1.3837025577027635
2021-04-05 00:00:00 UTC,0.00499505543306153,0.033426140334455,,0.0188782406078798,0.00132384952390399,0.0270604414483192,,,,2.0309642892534723
2021-04-06 00:00:00 UTC,0.00449549728474167,0.0332385641959133,,0.0199297503980556,0.00121901611889127,0.0247355714200355,,,,1.8404683900233383
2021-04-07 00:00:00 UTC,0.00574072851456692,0.0383328074190335,,0.0211766224850225,0.0019646367158024,0.024973553933574,,,,1.629761189511871
2021-04-08 00:00:00 UTC,0.00432456212453723,0.0290147187808151,,0.0166639558623899,0.000843348889098339,0.0185843177388249,,,,0.8665942518291235
2021-04-09 00:00:00 UTC,0.00350012419867147,0.031822789892996,,0.0160273501936405,0.000881553927763155,0.0190656711889203,,,,0.9010019865683074
2021-04-10 00:00:00 UTC,0.00447188288179819,0.0341439546379999,,0.0191438526209273,0.00180151477619692,0.0273066926301246,,,,1.1477309686408763
2021-04-11 00:00:00 UTC,0.00522430547798203,0.033293038008442,,0.0177805622240538,0.000841152721673873,0.0243129479161843,,,,1.5769920693920572
2021-04-12 00:00:00 UTC,0.00454850302288312,0.0350408858918748,,0.0171085160913429,0.000918401936148586,0.0189982285238323,,,,1.03196047618232
2021-04-13 00:00:00 UTC,0.00595676235292782,0.0325293024538963,,0.0200247561562053,1.61054871809694e-05,0.0217069595428961,,,,19.743225203998495
2021-04-14 00:00:00 UTC,0.00759666951162454,0.0363347124328381,,0.0239310680225812,0.00223475488023227,0.0239602720687973,,,,2.3193191083065274
2021-04-15 00:00:00 UTC,0.00553364412333677,0.0333596965293975,,0.0184624271992349,0.0013368043425339,0.017847718718434,,,,1.6676644643458909
2021-04-16 00:00:00 UTC,0.00646245427488355,0.035276609611211,,0.0184783235932783,0.00204586147371475,0.0279950680644203,,,,18.888581592544007
2021-04-17 00:00:00 UTC,0.00586644083884016,0.0334852818223621,,0.0195942907589596,0.00159612503409999,0.0242429788918477,,,,19.46351158527224
2021-04-18 00:00:00 UTC,0.0128045845509036,0.0538860532770595,,0.0310124211736948,0.00848084682772189,0.0509877216504904,,,,21.379894755290998
2021-04-19 00:00:00 UTC,0.00863066937547664,0.0333368077643425,,0.0211912827346034,0.00337689939224747,0.0251007173790128,,,,20.88870204846686
2021-04-20 00:00:00 UTC,0.00843164078404128,0.0377916241062427,,0.0213658775893642,0.00333833788293874,0.025661094054364,,,,20.292968917604952
2021-04-21 00:00:00 UTC,0.00715138991314845,0.0373347865390973,,0.0226348448073151,0.00241727328203535,0.0233939008752265,,,,20.385446792236362
2021-04-22 00:00:00 UTC,0.0107517030535505,0.0439779220156213,,0.0251081708059343,0.00440217055851517,0.036546624150303,,,,20.51226764093671
2021-04-23 00:00:00 UTC,0.0139909366553899,0.0486775909917977,,0.028584849260755,0.00926240464841915,0.0560016697113602,,,,18.241859411765248
2021-04-24 00:00:00 UTC,0.0103519652747784,0.0419601221100508,,0.0204800716885348,0.00292216847314766,0.0325606852310482,,,,16.56596605179964
2021-04-25 00:00:00 UTC,0.00913077291982424,0.042795470602385,,0.0203421016410697,0.00439341762325634,0.0271990526480338,,,,14.72836843757644
2021-04-26 00:00:00 UTC,0.010872147982389,0.0398688914214949,,0.0227426356279444,0.00312580856344984,0.0258005562894865,,,,14.58905627368005
2021-04-27 00:00:00 UTC,0.00869716729742005,0.0347065636802967,,0.0166245232392068,0.0193746671233565,0.0176311972569419,,,,14.164563653172953
2021-04-28 00:00:00 UTC,0.00848668470853901,0.0380204242843389,,0.0198016450561516,0.00117359397182642,0.0181468731168648,,,,13.45791857588922
2021-04-29 00:00:00 UTC,0.00825713253050816,0.038751395416749,,0.0201141058839665,0.000576092935530018,0.0194496438920491,,,,11.828688593477839
2021-04-30 00:00:00 UTC,0.00688014356679555,0.0370293830289937,,0.0189274326762328,0.0028786800840585,0.0212112699556799,,,,14.287816558740312
2021-05-01 00:00:00 UTC,0.00677018836218222,0.0374815902193224,,0.0168375931383078,1.73363943586404e-05,0.0262895933587186,,,,13.883651126374966
2021-05-02 00:00:00 UTC,0.00632614320756467,0.0361358591616222,,0.0166348381609139,0.0102205757832417,0.0157743604208723,,,,13.85482350094673
2021-05-03 00:00:00 UTC,0.00588124496535069,0.036221464256282,,0.0192999359971507,0.00157716560761657,0.0156514610248972,,,,15.769768653359007
2021-05-04 00:00:00 UTC,0.00904918720566882,0.0418189842526768,,0.0241374071596625,0.00269298823038743,0.0226547201294426,,,,15.378541735264145
2021-05-05 00:00:00 UTC,0.00778275732982334,0.0389058169741064,,0.021856494135111,0.00232430499450602,0.019477947758292,,,,16.052353107344878
2021-05-06 00:00:00 UTC,0.00686833468197744,0.0370969645566494,,0.0215553656018982,0.00200895418188396,0.024687164870403,,,,15.929670958841836
2021-05-07 00:00:00 UTC,0.00759926132515902,0.0377038695098195,,0.020693679954091,0.00239268654476654,0.0179096732450246,,,,15.986672937503874
2021-05-08 00:00:00 UTC,0.00796047814954729,0.0401348142740599,,0.018169110765281,0.00205216512497883,0.0203588863668066,,,,15.807171583814048
2021-05-09 00:00:00 UTC,0.00665933143088493,0.0400435086703579,,0.0191838550258833,0.00240756876256965,0.0220655332330217,,,,15.920356010030641
2021-05-10 00:00:00 UTC,0.00664554153562172,0.0399262118205543,,0.0224637255555454,0.00283786209073028,0.0228787597402294,,,,15.79982168807057
2021-05-11 00:00:00 UTC,0.00662446212529147,0.0385766220419735,,0.0205265951804095,0.00300593283946555,0.0230371651664687,,,,15.474966407464622
2021-05-12 00:00:00 UTC,0.00696049764221081,0.0432994484939964,,0.0216659348018363,0.00951413577215191,0.0232879191714872,,,,1.7352009326649729
2021-05-13 00:00:00 UTC,0.012739382342339,0.067483484860813,,0.0322909223536966,0.0366571404650849,0.0492093756996447,,,,2.5071853991366413
2021-05-14 00:00:00 UTC,0.00711249858180851,0.038968674802571,,0.0227252543446771,0.00520523956013435,0.0254513643171588,,,,1.7072381387718014
2021-05-15 00:00:00 UTC,0.00886411368846641,0.0458914971473367,,0.0247784173639146,0.00426733960567233,0.0312431146930366,,,,1.4194620074259918
2021-05-16 00:00:00 UTC,0.0102132288966445,0.0505819396399607,,0.0260627898653721,0.0056194597869714,0.0400852758990033,,,,2.218282953008768
2021-05-17 00:00:00 UTC,0.0131304319049836,0.0658985821453884,,0.0283440712783463,0.0068106760052481,0.0368933069607759,,,,6.166546431762549
2021-05-18 00:00:00 UTC,0.0104698350866496,0.0525510103652229,,0.0275359695176738,0.00595325807492689,0.035388907856345,,,,8.224152295961272
2021-05-19 00:00:00 UTC,0.0322086905586844,0.110431222666191,,0.0699832580956558,0.0299335589753782,0.162773813780565,,,,17.587592209526555
2021-05-20 00:00:00 UTC,0.0179274821119305,0.0744898639977784,,0.0384112580515835,0.00977267890604436,0.0632973567072847,,,,19.522084152261257
2021-05-21 00:00:00 UTC,0.021140201535253,0.0730493116565758,,0.0375843868315662,0.00738123253610654,0.055555131214704,,,,2.9319345369807306
2021-05-22 00:00:00 UTC,0.0155648210325979,0.0676085652689735,,0.0264962675131657,0.00675209350098164,0.0353582967159642,,,,3.6411669752647926
2021-05-23 00:00:00 UTC,0.0177311263684575,0.0885287150590289,,0.0371362416372124,0.0123545123247413,0.0488255565523123,,,,2.98606437162773
2021-05-24 00:00:00 UTC,0.0137335210856777,0.0642540986989562,,0.0326984574781526,0.00688007619085531,0.043110733667586,,,,8.612633320639864
2021-05-25 00:00:00 UTC,0.0136196676108823,0.0606046144460176,,0.022904613164626,0.00545998593154185,0.0340172160190792,,,,18.5910147367719
2021-05-26 00:00:00 UTC,0.00979473082713842,0.0626678767511952,,0.0192091225758884,0.00404760516334263,0.0276227688786916,,,,19.583678719225652
2021-05-27 00:00:00 UTC,0.0106415157441971,0.0570829946735615,,0.021175076050453,0.0032929108190171,0.0245068111022783,,,,19.68778111102771
2021-05-28 00:00:00 UTC,0.0107449185066524,0.0692776359444409,,0.0314297431725124,0.00411816885320064,0.0323395432232489,,,,19.697903340195044
2021-05-29 00:00:00 UTC,0.0121478756991076,0.0643056645816083,,0.0256301327331756,0.00620626620218557,0.038744990845637,,,,19.78841770487217
2021-05-30 00:00:00 UTC,0.00998689965583414,0.0551523145075332,,0.0155214687748122,0.00750675249804573,0.0272470912054293,,,,19.626358110899687
2021-05-31 00:00:00 UTC,0.0114125720379155,0.0547738660035787,,0.0151294591915192,0.00410342043829827,0.0284967045864613,,,,19.053040449700248
2021-06-01 00:00:00 UTC,0.0120699443512854,0.0463766660909855,,0.0150592917337426,0.00509413994777993,0.0247958200684634,,,,19.10370458226094
2021-06-02 00:00:00 UTC,0.0107287880275293,0.0417589461689622,,0.012558475084203,0.00472469555377406,0.0193114120656577,,,,18.863656147798807
2021-06-03 00:00:00 UTC,0.00656093133654015,0.0414705887260518,,0.0142468591039529,0.0026492267541387,0.0223988181721759,,,,18.816290798387353
2021-06-04 00:00:00 UTC,0.00758025979501583,0.0449433449965183,,0.0174158792002466,0.00402044884059582,0.0299671062501226,,,,18.87729662169097
2021-06-05 00:00:00 UTC,0.0101033575677108,0.0448822931352741,,0.0163911791548862,0.00469146811590754,0.0288406710146131,,,,18.934563079530495
2021-06-06 00:00:00 UTC,0.00783937697628203,0.039212775501774,,0.0123283723410928,0.00343535257869179,0.0248079752011404,,,,19.231488729065997
2021-06-07 00:00:00 UTC,0.00774598546143353,0.0436094499435774,,0.0181675488155823,0.00413709276202451,0.0271445148362628,,,,19.18727111983024
2021-06-08 00:00:00 UTC,0.0168654037404005,0.0530124678187772,,0.018948154984852,0.00797533423457863,0.0341044365138523,,,,19.755712296643193
2021-06-09 00:00:00 UTC,0.0120618763949003,0.0549095536348088,,0.0167263886161631,0.00385942516133847,0.0306183327268994,,,,19.407825513788882
2021-06-10 00:00:00 UTC,0.0127903414384188,0.0569452294619489,,0.0183976961820035,2.71954559738057e-05,0.0301480978390362,,,,18.90447301127746
2021-06-11 00:00:00 UTC,0.0116351259273231,0.0520054699590951,,0.0159421826722858,0.00392581733937102,0.0252944146023402,,,,19.304989850753472
2021-06-12 00:00:00 UTC,0.0102756782758634,0.0527196202506453,,0.0149181189186825,0.00395001144128225,0.0254169916545901,,,,19.087525302217948
2021-06-13 00:00:00 UTC,0.0103439016565046,0.0501808873147125,,0.0129727067581622,2.7372603907793e-05,0.0233248895121692,,,,18.764249884226828
2021-06-14 00:00:00 UTC,0.0091935615785781,0.0490117082769737,,0.0137710786785947,0.00060019598412962,0.0229871270754645,,,,17.00268360253127
2021-06-15 00:00:00 UTC,0.01038003675144,0.0485649681384833,,0.0144755720937873,0.000271252437573671,0.0206492839803645,,,,16.613275642539282
2021-06-16 00:00:00 UTC,0.0100183785281366,0.0553108945126222,,0.0157145838414456,0.000104554306909076,0.0237807105151528,,,,16.633901475974188
2021-06-17 00:00:00 UTC,0.00976631349952022,0.0524331337098826,,0.0133499743856836,0.000178136555638732,0.0187851720014027,,,,16.885289514417
2021-06-18 00:00:00 UTC,0.0110382578502781,0.0525415392010013,,0.0126325827600462,0.00163967856171826,0.0221140634583409,,,,16.872972543504382
2021-06-19 00:00:00 UTC,0.00971689585899494,0.0545911841128887,,0.0142041717307975,0.00225190348768668,0.0262074971074244,,,,17.10019643456055
2021-06-20 00:00:00 UTC,0.00821792994756905,0.0576587476531754,,0.0160067981089618,0.00193838440559467,0.0303531995351642,,,,17.020210580472554
2021-06-21 00:00:00 UTC,0.0179841517079371,0.0709513464962561,,0.01965105219046,0.00311064173657425,0.0431979032225431,,,,17.333212275585748
2021-06-22 00:00:00 UTC,0.0194604355314587,0.0767946055100856,,0.0207522685297619,0.00506731472931292,0.0465227071236742,,,,16.640316495191758
2021-06-23 00:00:00 UTC,0.0120899318549327,0.06403262733079,,0.0152294393230818,0.00207383725704812,0.035901984616433,,,,17.138749128224674
2021-06-24 00:00:00 UTC,0.00982615037894108,0.0584234479438864,,0.0126099223111415,3.07224947599691e-05,0.0288092029934735,,,,16.672466597414484
2021-06-25 00:00:00 UTC,0.00934406582734871,0.063092656405733,,0.0290840221847114,0.00511853478912422,0.0379355680535934,,,,16.927741266014586
2021-06-26 00:00:00 UTC,0.0109744740570983,0.0683882493024206,,0.0174219747887785,3.22303464130502e-05,0.0366244570768113,,,,17.467934143008563
2021-06-27 00:00:00 UTC,0.00684106730881063,0.0605235912017851,,0.0172498425922294,3.03962362005231e-05,0.0367206126967599,,,,18.01912252242008
2021-06-28 00:00:00 UTC,0.0088126258871622,0.0575687336213548,,0.0145333015095023,2.89408436788256e-05,0.0295550037989608,,,,18.414302761495847
2021-06-29 00:00:00 UTC,0.0111800662949925,0.0580888731143678,,0.0129041247567052,0.000261927343620366,0.0274954757784072,,,,18.97907131922637
2021-06-30 00:00:00 UTC,0.0115841986505252,0.0569957765515881,,0.0153915321821371,2.8885356914722e-05,0.027244483748545,,,,18.915261269415986
2021-07-01 00:00:00 UTC,0.0243429996683141,0.0560487434255415,,0.0122732680985947,0.0018518438943904,0.0319359326972696,,,,18.70237063682379
2021-07-02 00:00:00 UTC,0.0119479656032432,0.0526879371654651,,0.014567241840527,0.00155131194540762,0.0280772129271044,,,,18.93315290131799
2021-07-03 00:00:00 UTC,0.0117419482459396,0.0477978260864555,,0.0120533417982244,0.000799848598475977,0.0192468900120048,,,,18.837691824787413
2021-07-04 00:00:00 UTC,0.0108282742895173,0.045445729678248,,0.0101710555241723,0.00107718103366971,0.0192818092464839,,,,18.425195817554947
2021-07-05 00:00:00 UTC,0.0109839946006275,0.0482704854984532,,0.012122475118768,0.0013622850593794,0.0228338059456814,,,,17.311697461007288
2021-07-06 00:00:00 UTC,0.00897915351661452,0.0497314479322725,,0.0146615865728416,0.00141971522201566,0.0273392175342312,,,,16.28449975847124
2021-07-07 00:00:00 UTC,0.00879219814157346,0.0470042577627771,,0.0161352511846015,0.000806767379022386,0.0192438790828544,,,,16.302480879108344
2021-07-08 00:00:00 UTC,0.00809476427820161,0.0488472678727026,,0.0161862889565173,3.07380104035848e-05,0.0228174828601798,,,,16.475073956942875
2021-07-09 00:00:00 UTC,0.00668231178710963,0.0474436895770599,,0.0155231417623609,2.99819663026084e-05,0.0188309413464487,,,,16.79782665270058
2021-07-10 00:00:00 UTC,0.00705536534733591,0.0451689255115039,,0.0152906361135559,2.96727804308052e-05,0.0149903191572447,,,,19.209127989599594
2021-07-11 00:00:00 UTC,0.00878616072904735,0.0498155024983971,,0.0152965318840688,,0.0165533472802894,,,,19.151517495402288
2021-07-12 00:00:00 UTC,0.00715723458981738,0.0462011169247772,,0.0152689889485556,2.96597947788039e-05,0.0178833554647858,,,,18.709361297210947
2021-07-13 00:00:00 UTC,0.00572064758314618,0.0473051001768935,,0.0152637287650711,3.04691313282321e-05,0.0169116030691701,,,,18.680164544339213
2021-07-14 00:00:00 UTC,0.00656374811903249,0.0484144569398552,,0.0159811959537989,0.00798335007360806,0.0199761237671657,,,,18.559616491807322
2021-07-15 00:00:00 UTC,0.00551224834362695,0.052279344751961,,0.015305170459218,0.0104418333129679,0.021249243959662,,,,18.76904936798964
2021-07-16 00:00:00 UTC,0.00652472826424972,0.0479997100260532,,0.0160006346942595,3.14092156974537e-05,0.0173256784612837,,,,19.150764459725398
2021-07-17 00:00:00 UTC,0.00386960602054018,0.0471097312221077,,0.0153829254143057,,0.0171150583951604,,,,18.37124943097049
2021-07-18 00:00:00 UTC,0.00429488728681799,0.0482298852450502,,0.0152670339089812,,0.016378908660968,,,,18.88345458004858
2021-07-19 00:00:00 UTC,0.0041757786989008,0.047611653725413,,0.0149238903658385,3.22419121451549e-05,0.017597555118589,,,,18.68695578910381
2021-07-20 00:00:00 UTC,0.00575308663324273,0.0494517373020799,,0.0175402654138708,0.0016505533013247,0.0158637595200509,,,,18.762018123432664
2021-07-21 00:00:00 UTC,0.00482990215356688,0.0490855700191829,,0.0165641200717804,0.00102741693650574,0.0186280810549424,,,,18.82692669516797
2021-07-22 00:00:00 UTC,0.00580872085484974,0.0451314344711907,,0.0161481460119389,0.000959712895412653,0.0174774680318985,,,,18.661351210158745
2021-07-23 00:00:00 UTC,0.00621732001076981,0.0440509346572105,,0.0130550802933531,0.00137547742434056,0.0168428438598827,,,,18.535091216355735
2021-07-24 00:00:00 UTC,0.0063129017863426,0.0416893449374314,,0.0123859547546532,0.00180544090002016,0.0135234101807044,,,,18.17626104185099
2021-07-25 00:00:00 UTC,0.00749007121073405,0.046081143863935,,0.0131957240991329,0.00228293123441813,0.0146573658131368,,,,18.302974424428875
2021-07-26 00:00:00 UTC,0.0127873290047622,0.063798656532422,,0.0221560724616597,0.00432227653025441,0.0293864425787658,,,,19.21510291313653
2021-07-27 00:00:00 UTC,0.00789523380153498,0.0530394937620087,,0.0162967381541145,0.00245103381674272,0.0211558476875266,,,,19.202512636004666
2021-07-28 00:00:00 UTC,0.00795129827384739,0.0580633699109443,,0.0189606095316427,0.00311113570733958,0.0208906740496022,,,,19.52845957883957
2021-07-29 00:00:00 UTC,0.00666683990057288,0.0492114190648449,,0.0150572803347138,0.00236219619432793,0.0185585066120956,,,,19.43876891288659
2021-07-30 00:00:00 UTC,0.00690186753620095,0.0501284668231506,,0.0148118840688873,0.00269639805499531,0.016981772821343,,,,19.046814092217268
2021-07-31 00:00:00 UTC,0.00599495751182851,0.0452986697717694,,0.0138004790081842,0.00279846591513019,0.0144365550607712,,,,18.47087638944902
2021-08-01 00:00:00 UTC,0.00509062633579231,0.0472903752009743,,0.0167162113700307,0.00284709458212317,0.0199079453995894,,,,18.96598431331678
2021-08-02 00:00:00 UTC,0.0078430572068117,0.0465771380748736,,0.0149360349898247,2.52906592289466e-05,0.0185659247257972,,,,19.78387406836646
2021-08-03 00:00:00 UTC,0.0068894523181652,0.0479290439304588,,0.0161894994133371,2.5974154360058e-05,0.0206821581907564,,,,19.51593094253146
2021-08-04 00:00:00 UTC,0.00598302344884433,0.0411588808103167,,0.013994064905007,0.00497136049818807,0.0187399792689229,,,,18.80619804484516
2021-08-05 00:00:00 UTC,0.00627412103371744,0.0497118800418056,,0.0171312894721849,0.00413983755089539,0.0243263924460571,,,,18.964032043952862
2021-08-06 00:00:00 UTC,0.00680351494022748,0.0479617117635708,,0.0171699205500539,0.00226637584592682,0.0227122037596117,,,,18.989733509879304
2021-08-07 00:00:00 UTC,0.00588345981724924,0.0495617557283826,,0.018654000080934,0.0046418679125767,0.0239773685272864,,,,19.354104650453735
2021-08-08 00:00:00 UTC,0.00544101196842846,0.0500164748938897,,0.0164486336461964,0.00437642870487769,0.0243641420562277,,,,18.828205545614896
2021-08-09 00:00:00 UTC,0.00598723462292736,0.0516997238662908,,0.0177438999370889,0.0025300095540987,0.0202040486755954,,,,19.020089952614974
2021-08-10 00:00:00 UTC,0.00429243770366414,0.0478871458769162,,0.0139360143548482,0.00205073995057875,0.0175844724804665,,,,18.767356487603013
2021-08-11 00:00:00 UTC,0.0031322903580571,0.0440030069185204,,0.016177942893162,0.00160080658194328,0.0141096663328787,,,,18.54316870718812
2021-08-12 00:00:00 UTC,0.00389036725890596,0.0458611661908647,,0.0152105230042253,0.0016615197221237,0.0156262653929812,,,,18.45647303517175
2021-08-13 00:00:00 UTC,0.00419257511410592,0.0450387494710101,,0.0163893447956209,0.00102357640309408,0.0149147518111961,,,,18.393003117422687
2021-08-14 00:00:00 UTC,0.00305145471374011,0.0469701666759383,,0.0149427511169764,0.00131424375646001,0.014969812566224,,,,18.322140837236752
2021-08-15 00:00:00 UTC,0.00344461543743034,0.0500473139107736,,0.0150653589456898,0.00146888631172418,0.016725740690611,,,,18.541499405366913
2021-08-16 00:00:00 UTC,0.00413195180915148,0.0479758878524926,,0.0158490093767575,0.00124295251785158,0.0159664138748369,,,,18.77842887611469
2021-08-17 00:00:00 UTC,0.00462554905656832,0.0518340518760313,,0.015880698542323,0.00210872430141495,0.0193943404479316,,,,18.753082025723526
2021-08-18 00:00:00 UTC,0.00448883518267743,0.0530008945162716,,0.0156863987178146,0.00112282471578854,0.0203279096966836,,,,19.141203083144667
2021-08-19 00:00:00 UTC,0.00443841403893701,0.0494059725363709,,0.0167470732881309,0.00170165881888405,0.0199398749666306,,,,18.945169508209187
2021-08-20 00:00:00 UTC,0.0032621812909778,0.0459654070859766,,0.0163269006281943,0.000848710960323084,0.0140076179338035,,,,19.471815614772154
2021-08-21 00:00:00 UTC,0.00336624505699458,0.0475302758616577,,0.0135122883839817,0.00116085975909037,0.0126574586469721,,,,19.068162419853724
2021-08-22 00:00:00 UTC,0.00304000140697167,0.0456029677423675,,0.0144163038143479,0.00147573950409369,0.0139971129354764,,,,18.798337907889913
2021-08-23 00:00:00 UTC,0.00293303308175822,0.0440793377010378,,0.0166849911004253,0.000902485979537626,0.0112577388056066,,,,18.11370127321531
2021-08-24 00:00:00 UTC,0.00289666838888146,0.0489710030218767,,0.0149290507416042,0.000826140192516703,0.0132614706039584,,,,18.501525020943063
2021-08-25 00:00:00 UTC,0.00394334664252148,0.0471922257559997,,0.0177396962928037,0.00156708686029642,0.0154240167254702,,,,18.20483414328979
2021-08-26 00:00:00 UTC,0.00426000854736709,0.0531296532353011,,0.019316331756857,0.00134444058181744,0.0178294938656294,,,,17.967095781341513
2021-08-27 00:00:00 UTC,0.00419632708202328,0.0466110606655133,,0.0186271005531016,0.000719060608461935,0.0144442030328145,,,,18.17315962732367
2021-08-28 00:00:00 UTC,0.00324371682555206,0.0440510023194577,,0.0143265494792949,0.000369840803027108,0.0101805658383987,,,,18.138510106302892
2021-08-29 00:00:00 UTC,0.00373411766773383,0.0461023997236789,,0.0143874939125212,0.00108796254132933,0.0119933211892141,,,,17.817663582710768
2021-08-30 00:00:00 UTC,0.00352390810997156,0.0447265927508101,,0.0154258450501757,0.00104677231150008,0.0101482443730883,,,,18.11664038629954
2021-08-31 00:00:00 UTC,0.00331162915883758,0.0451506823653047,,0.017311170596061,,0.00981114826186449,,,,18.182983019175353
2021-09-01 00:00:00 UTC,0.00316089061943526,0.0447541375511354,,0.0347563964140325,,0.0122258159565405,,,,17.84798509359963
2021-09-02 00:00:00 UTC,0.00301424907494153,0.0455233779075432,,0.0229868836165973,,0.0129199054987204,,,,18.01444607860477
2021-09-03 00:00:00 UTC,0.00337810672306641,0.0473591628824312,,0.0151138541144367,,0.0108518691195638,,,,18.08004623282891
2021-09-04 00:00:00 UTC,0.00359835771529229,0.0466404033032438,,0.0115756033006296,,0.00908634606878725,,,,18.220080694663462
2021-09-05 00:00:00 UTC,0.00310106588984435,0.0507876233347788,,0.0141193385553401,,0.00893760760737697,,,,18.185426950552138
2021-09-06 00:00:00 UTC,0.00279862148489748,0.0441370001051787,,0.0155486276836872,,0.00839006908886489,,,,18.315082353888457
2021-09-07 00:00:00 UTC,0.00827035329979497,0.0583076820812059,,0.0240319913841839,,0.0247755911238693,,,,18.641108181560654
2021-09-08 00:00:00 UTC,0.00641032223639952,0.0539822036490244,,0.0183709614313291,,0.0213230096819773,,,,18.72175082616297
2021-09-09 00:00:00 UTC,0.00565740044766779,0.0492039866137973,,0.0152626186625233,,0.018165332200203,,,,18.08818746851341
2021-09-10 00:00:00 UTC,0.00451669588341798,0.0518713692717752,,0.018761450732216,,0.0167453393293707,,,,18.89540762385478
2021-09-11 00:00:00 UTC,0.00433200676988655,0.0440860848555699,,0.0135677110798984,,0.0118933233702109,,,,19.741356852722927
2021-09-12 00:00:00 UTC,0.00380527627341842,0.0469443349624072,,0.0136608358661607,,0.0133036464191278,,,,19.156564534279163
2021-09-13 00:00:00 UTC,0.00556227442946185,0.0503292767843137,,0.0184109083566814,,0.0180651469050368,,,,18.07514084717851
2021-09-14 00:00:00 UTC,0.00377023611694396,0.04476424626193,,0.0181659358545196,,0.0134833811248485,,,,13.310126570856772
2021-09-15 00:00:00 UTC,0.00343720252978241,0.0427257745081525,,0.0145344577320773,,0.0131363861339054,,,,13.066901357499692
2021-09-16 00:00:00 UTC,0.00326539083236733,0.0417069563099785,,0.0152108610477699,,0.0105889073037543,,,,12.717621570839187
2021-09-17 00:00:00 UTC,0.00316508756455836,0.0418480668601113,,0.0144525812233784,,0.0118148252197419,,,,12.622242961946721
2021-09-18 00:00:00 UTC,0.00313132296081847,0.0395692413640883,,0.0124373384854988,,0.00879007529048916,,,,12.713210072541361
2021-09-19 00:00:00 UTC,0.003196767007504,0.0414528045625057,,0.0136883689268853,,0.0095518615860785,,,,12.387751809357205
2021-09-20 00:00:00 UTC,0.00553628456030046,0.0517317087279125,,0.0203678127875414,,0.0187238049727695,,,,13.026228776539316
2021-09-21 00:00:00 UTC,0.00633306728329445,0.0611630159306361,,0.0249545302492122,,0.0256376996641577,,,,13.542081705975214
2021-09-22 00:00:00 UTC,0.00544354158828349,0.0487483721802187,,0.0191194592107799,,0.0257671433243362,,,,13.544133746850777
2021-09-23 00:00:00 UTC,0.00457656923183294,0.0439694469003247,,0.0184767186540234,,0.0172394635294814,,,,13.03775127762012
2021-09-24 00:00:00 UTC,0.00610855901972939,0.0476447575265624,,0.0207635233424626,,0.0145550720139899,,,,13.62409740330569
2021-09-25 00:00:00 UTC,0.00520495991148771,0.0409815199768855,,0.0169841544367182,,0.00855217426071475,,,,13.234594562110216
2021-09-26 00:00:00 UTC,0.00502257184599552,0.0412436377387172,,0.0173034969846075,,0.00936363506816969,,,,13.08927742705232
2021-09-27 00:00:00 UTC,0.0048749637368652,0.0376999132431672,,0.0176001233385125,,0.00690731260641812,,,,12.962858081415895
2021-09-28 00:00:00 UTC,0.00551474505792228,0.0390009221511625,,0.0178995216278615,,0.00716933940315139,,,,12.832366343268257
2021-09-29 00:00:00 UTC,0.00489570540755807,0.038231678840135,,0.0167420975303821,,0.0074658378439985,,,,13.284642762589254
2021-09-30 00:00:00 UTC,0.017967128266074,0.0378343818664555,,0.0182829112523459,,0.00819710112015908,,,,13.196163296317655
2021-10-01 00:00:00 UTC,0.00473533481231035,0.0415741145219284,,0.018408630984384,,0.00975910820771046,,,,12.834660697931199
2021-10-02 00:00:00 UTC,0.00358226827520282,0.0327363673703515,,0.0143124004291629,,0.00702373901465548,,,,13.06864634155743
2021-10-03 00:00:00 UTC,0.00435485852280854,0.0328477068098112,,0.0136746964524517,,0.00709611575891012,,,,12.960296744328641
2021-10-04 00:00:00 UTC,0.00462576084635091,0.0384160142569191,,0.0146314154303626,,0.0090003469370815,,,,12.682810363444055
2021-10-05 00:00:00 UTC,0.00371156429894265,0.0380342044118391,,0.0167086403538879,,0.00828907322830546,,,,12.6952666880696
2021-10-06 00:00:00 UTC,0.00417953993252218,0.0403631937500017,,0.0216398937784356,,0.0141914514429251,,,,12.716706380516897
2021-10-07 00:00:00 UTC,0.00354300036978321,0.0387843147761217,,0.017037458033532,,0.0116833125832626,,,,12.76561223605859
